P1,P2,P3,P4,P5
63.48728,8.567112,-111.40728,14.5188,43.084296
63.427764,8.431936,-111.58054,14.438252,42.988124
63.615108,8.617376,-111.427284,14.627168,43.214156
63.363856,8.429984,-111.5864,14.358196,42.91148
63.598028,8.576872,-111.458528,14.554924,43.11944
63.454596,8.497328,-111.590796,14.40994,43.027668
63.539488,8.5798,-111.423872,14.506108,43.091132
63.523872,8.618352,-111.529784,14.461684,43.06184
63.558028,8.544176,-111.546376,14.46364,43.090636
63.610224,8.636896,-111.399464,14.51538,43.144344
63.458012,8.492448,-111.6235,14.376256,43.014484
63.586324,8.561744,-111.52442,14.477304,43.116516
63.420936,8.468536,-111.594704,14.374792,42.9769
63.619008,8.62372,-111.551744,14.516844,43.144344
63.610224,8.611032,-111.5127,14.437764,43.11114
63.607788,8.607616,-111.525396,14.3992,43.111632
63.512652,8.520752,-111.615196,14.316212,42.979828
63.532172,8.503676,-111.613244,14.338668,43.026196
63.565344,8.529536,-111.613244,14.315236,42.9891
63.607304,8.52612,-111.552232,14.350384,42.987144
63.712676,8.635432,-111.496104,14.47828,43.211224
63.619984,8.522216,-111.642524,14.310844,43.009608
63.566808,8.525636,-111.582496,14.29132,43.014972
63.57998,8.534416,-111.609828,14.320608,43.034496
63.657068,8.545152,-111.566876,14.352824,43.058904
63.663892,8.625184,-111.560528,14.349896,43.062324
63.671696,8.585168,-111.604944,14.331348,43.043776
63.645836,8.527096,-111.585912,14.281556,43.043776
63.724872,8.647144,-111.565412,14.349896,43.09796
63.74488,8.710584,-111.500012,14.426048,43.138972
63.746336,8.667152,-111.480488,14.42068,43.104308
63.789276,8.661296,-111.555652,14.359172,43.108704
63.761464,8.62616,-111.579564,14.336716,43.039868
63.804884,8.703264,-111.482928,14.426048,43.112608
63.7844,8.683256,-111.532228,14.363564,43.100404
63.807812,8.681792,-111.531248,14.38846,43.065252
63.889288,8.772072,-111.47268,14.428488,43.158496
63.867328,8.807208,-111.458528,14.423608,43.181928
63.860008,8.7628,-111.451204,14.422144,43.200484
63.938072,8.810628,-111.404832,14.446552,43.228308
63.927824,8.794524,-111.422896,14.440204,43.151668
64.003936,8.897492,-111.358952,14.530028,43.256624
63.898072,8.77988,-111.42826,14.407988,43.195112
63.95954,8.804768,-111.42436,14.443132,43.187788
63.9771,8.822828,-111.416548,14.4075,43.205852
64.038576,8.825752,-111.374092,14.472424,43.259064
63.994176,8.879924,-111.419972,14.472912,43.26834
63.981496,8.791592,-111.456572,14.363076,43.184376
64.037104,8.825264,-111.411668,14.410428,43.2039
64.0537,8.879436,-111.33748,14.3992,43.309352
64.05418,8.858452,-111.397508,14.429464,43.270776
64.207868,8.978008,-111.31308,14.535884,43.330828
64.091748,8.914568,-111.324792,14.44118,43.323504
64.120044,8.946776,-111.327724,14.456804,43.344008
64.131268,8.898464,-111.394096,14.385044,43.233192
64.182976,9.000948,-111.317964,14.48902,43.363044
64.12688,8.990208,-111.275496,14.439232,43.36256
64.201032,8.960444,-111.340412,14.329884,43.336688
64.245916,9.006804,-111.328204,14.404568,43.365972
64.245916,9.028276,-111.24572,14.530516,43.39966
64.27226,9.106844,-111.23694,14.514404,43.46654
64.209808,8.989232,-111.283308,14.30938,43.3606
64.2786,9.006316,-111.247192,14.423608,43.36012
64.293724,9.003872,-111.316496,14.407988,43.37232
64.340556,9.05804,-111.196916,14.42068,43.507056
64.38056,9.126364,-111.175932,14.480724,43.4807
64.293724,9.019488,-111.267688,14.349896,43.405028
64.347392,9.08488,-111.142256,14.252756,43.482648
64.408864,9.093664,-111.173004,14.265448,43.415284
64.510828,9.195656,-111.034388,14.773616,43.619832
64.496184,9.209812,-111.046104,14.774104,43.583704
64.548876,9.209324,-111.13054,14.480724,43.557344
64.49668,9.158568,-111.132496,14.466076,43.571016
64.5362,9.160524,-111.055376,14.360636,43.56906
64.506432,9.22006,-111.060252,14.50562,43.631548
64.605476,9.264464,-111.0583,14.742372,43.669624
64.636208,9.274716,-110.985584,14.53344,43.64912
64.666456,9.309364,-110.943116,14.573472,43.77654
64.681092,9.311312,-110.951912,14.628636,43.7287
64.6445,9.260072,-110.997296,14.614476,43.675972
64.692308,9.298628,-110.994368,14.577864,43.718444
64.786956,9.407936,-110.848432,14.72968,43.817548
64.812816,9.43966,-110.837208,14.81218,43.878076
64.92942,9.488948,-110.776204,14.814128,43.912248
64.852332,9.398668,-110.8294,14.655968,43.85758
64.781104,9.38842,-110.903584,14.679888,43.8317
64.948436,9.522132,-110.78742,14.863432,43.926404
65.015276,9.56654,-110.676628,14.806808,44.045032
65.050892,9.604116,-110.668824,14.763364,44.042596
65.052844,9.62754,-110.67126,14.8317,44.060168
65.02406,9.63486,-110.710308,14.836588,44.04796
65.067968,9.686588,-110.658568,14.76434,44.018184
65.14846,9.681708,-110.620988,14.78484,44.102644
65.21286,9.682196,-110.600496,14.902976,44.114356
65.142608,9.702692,-110.622944,14.838052,44.068468
65.1714,9.695372,-110.616112,14.844884,44.13242
65.242628,9.8203,-110.517516,14.9967,44.184168
65.224572,9.83006,-110.485308,14.94886,44.234936
65.198224,9.757348,-110.56828,14.859528,44.149504
65.230916,9.773448,-110.56584,14.872708,44.166588
65.2675,9.815908,-110.52972,14.92494,44.202228
65.251404,9.79346,-110.519472,14.901024,44.178308
65.292872,9.82518,-110.496044,14.890284,44.24226
65.160664,9.726604,-110.624408,14.800952,44.094824
65.381664,9.855436,-110.47018,14.90932,44.281316
65.175788,9.717332,-110.598052,14.760924,44.136328
65.322144,9.839336,-110.490184,14.931288,44.248608
65.275312,9.840796,-110.541924,14.847324,44.205644
65.264088,9.833968,-110.507268,14.817548,44.24226
65.466552,10.029652,-110.370612,15.00158,44.39604
65.20506,9.75442,-110.574628,14.738468,44.117772
65.319708,9.860804,-110.50092,14.824872,44.277892
65.196276,9.735876,-110.630748,14.741396,44.153412
65.383128,9.852996,-110.466272,14.931288,44.27448
65.37874,9.882276,-110.526308,14.847324,44.261304
65.376788,9.91888,-110.434064,14.8278,44.29254
65.384108,9.841772,-110.474572,14.857088,44.260808
65.434352,9.862268,-110.460412,14.839516,44.282292
65.415324,9.91888,-110.440404,14.814616,44.3067
65.328484,9.802244,-110.51898,14.763852,44.192956
65.41338,9.962308,-110.408196,14.900536,44.323792
65.218232,9.801756,-110.578528,14.66036,44.172936
65.485088,9.979388,-110.404292,14.869292,44.353564
65.401176,9.852996,-110.51508,14.73456,44.234936
65.42948,9.899356,-110.437476,14.80388,44.277412
65.493384,9.914484,-110.461884,14.781912,44.284736
65.48802,9.83494,-110.527284,14.659388,44.16806
65.511432,9.955476,-110.384276,14.826332,44.297912
65.539732,9.943276,-110.4609,14.814128,44.323792
65.546068,9.924248,-110.433088,14.804856,44.276436
65.52022,9.888132,-110.391596,14.767268,44.27594
65.543636,9.890572,-110.44138,14.749208,44.320856
65.544124,9.899356,-110.40722,14.781912,44.202228
65.514856,9.859828,-110.465788,14.748228,44.25056
65.475336,9.855924,-110.454064,14.688188,44.221272
65.57242,9.911556,-110.364752,14.758484,44.25446
65.632916,9.926196,-110.373052,14.753108,44.346728
65.623156,9.939372,-110.299348,14.716988,44.32232
65.680724,9.996468,-110.330096,14.829752,44.372608
65.668532,9.976952,-110.319856,14.743348,44.355524
65.649992,9.98622,-110.286176,14.718452,44.32232
65.7661,10.036972,-110.32522,14.916156,44.394084
65.687068,9.932052,-110.316924,14.732124,44.356984
65.879772,10.112612,-110.192464,14.891748,44.453644
65.839764,10.043804,-110.248596,14.817548,44.399944
65.946608,10.13018,-110.171472,14.88052,44.511736
65.83684,10.09358,-110.227608,14.861972,44.441924
65.79684,9.993544,-110.210036,14.772148,44.426308
65.970032,10.1863,-110.093384,14.92836,44.55128
65.93344,10.136528,-110.106072,14.893212,44.441924
66.067116,10.249252,-110.001624,14.99914,44.635736
65.996368,10.18142,-110.127552,14.843908,44.566412
65.979304,10.140428,-110.089964,14.87808,44.543956
66.005644,10.17166,-110.029444,14.89126,44.608392
66.04272,10.270724,-110.017248,14.884912,44.677724
65.98028,10.207772,-110.048976,14.871732,44.59082
66.003692,10.172148,-110.016756,14.840492,44.651848
66.066136,10.255108,-110.034816,14.903464,44.641596
66.107116,10.277068,-109.939148,14.897604,44.667468
66.152008,10.308304,-109.82592,15.008904,44.733864
66.132484,10.27658,-109.935248,14.979616,44.676256
66.180296,10.322452,-109.894252,14.953744,44.804644
66.229084,10.346364,-109.808348,14.961552,44.767052
66.280312,10.38492,-109.778088,15.015248,44.795368
66.270552,10.404436,-109.78736,15.007928,44.845168
66.2164,10.34002,-109.844952,14.97864,44.735816
66.340804,10.401512,-109.723912,15.102628,44.83492
66.432036,10.524488,-109.727332,15.154372,44.92816
66.342272,10.455192,-109.76638,15.037704,44.83394
66.393492,10.464464,-109.7122,15.108976,44.86762
66.395448,10.462996,-109.720008,15.08408,44.907164
66.450572,10.542544,-109.613612,15.092376,44.925224
66.456428,10.514728,-109.674616,15.061136,44.92962
66.412524,10.441524,-109.639964,15.078708,44.92914
66.389588,10.48886,-109.657048,15.082616,44.836864
66.436916,10.487396,-109.658508,15.053324,44.924736
66.432036,10.459096,-109.63362,15.026476,44.96184
66.419836,10.439088,-109.674616,14.99914,44.910088
66.44862,10.45226,-109.630208,15.038192,44.90326
66.475456,10.45226,-109.587248,15.083592,44.884224
66.559364,10.560112,-109.48134,15.122644,45.111232
66.432036,10.469344,-109.625324,14.973756,44.926692
66.535948,10.521068,-109.49696,15.111904,45.0336
66.540344,10.519608,-109.507208,15.087984,45.053124
66.597424,10.527904,-109.517944,15.06748,45.03214
66.630604,10.56548,-109.413988,15.174876,45.119036
66.561812,10.551812,-109.467188,15.177316,45.080956
66.657428,10.645024,-109.429608,15.151444,45.146864
66.601324,10.517168,-109.484752,15.01476,45.076564
66.679872,10.599152,-109.377868,15.198308,45.18592
66.720848,10.684064,-109.331988,15.228084,45.211304
66.814032,10.72798,-109.281232,15.25396,45.211784
66.732564,10.65088,-109.30808,15.173412,45.142468
66.735492,10.686504,-109.313936,15.21344,45.181524
66.839404,10.722612,-109.221196,15.28666,45.228388
66.885756,10.729936,-109.178736,15.277388,45.329436
66.843792,10.767024,-109.170436,15.244192,45.340668
66.76086,10.67284,-109.24804,15.205632,45.22986
66.960884,10.842664,-109.147496,15.36428,45.403648
66.916972,10.767024,-109.144568,15.29252,45.368004
66.965272,10.847544,-109.101128,15.368672,45.403648
67.011132,10.822656,-109.120168,15.317416,45.356292
66.988692,10.771904,-109.04256,15.325716,45.385576
67.126264,10.990528,-108.8976,15.509752,45.546684
67.033576,10.875844,-108.997176,15.392592,45.426104
67.111632,10.90464,-108.899556,15.458008,45.492004
67.060896,10.842664,-108.99278,15.354516,45.430492
67.128712,10.930504,-108.861,15.449708,45.53106
67.130168,10.926112,-108.85368,15.401868,45.482728
67.177,10.914888,-108.872228,15.448732,45.568164
67.177,10.937336,-108.834644,15.49364,45.576948
67.250676,10.987112,-108.772656,15.540504,45.597944
67.242384,10.988576,-108.757524,15.491688,45.615028
67.260432,10.972472,-108.79414,15.50438,45.605748
67.231648,10.953928,-108.752644,15.532204,45.629676
67.291168,10.938312,-108.716536,15.464836,45.630652
67.398988,11.000776,-108.670656,15.569792,45.72926
67.326292,10.992968,-108.679924,15.544408,45.659944
67.400444,11.098376,-108.583288,15.613728,45.781988
67.36288,11.03542,-108.665276,15.563448,45.68484
67.457044,11.095936,-108.513984,15.650336,45.807856
67.476556,11.12668,-108.531548,15.6396,45.79322
67.531196,11.117408,-108.521308,15.634716,45.817132
67.413136,11.029568,-108.558888,15.506816,45.715108
67.425816,11.072512,-108.593048,15.588344,45.719008
67.481432,11.091056,-108.5789,15.614216,45.820064
67.455092,11.095448,-108.480788,15.589808,45.820552
67.578032,11.182312,-108.410512,15.67084,45.876692
67.455572,11.036888,-108.539848,15.551244,45.770268
67.538996,11.171576,-108.337788,15.656196,45.902568
67.562416,11.08032,-108.495924,15.642528,45.856684
67.668776,11.153032,-108.387084,15.719656,45.944556
67.677556,11.26332,-108.271404,15.746504,45.994344
67.520952,11.125704,-108.467616,15.666936,45.855212
67.585832,11.153032,-108.357796,15.624956,45.911352
67.605352,11.109112,-108.366584,15.584924,45.910376
67.577056,11.167184,-108.38806,15.6889,45.967492
67.677556,11.232088,-108.237244,15.745528,46.026076
67.601448,11.195,-108.350964,15.640088,45.920148
67.614128,11.162792,-108.283604,15.654244,45.959688
67.701948,11.254536,-108.227968,15.743576,46.06562
67.750244,11.28528,-108.213332,15.779208,46.05586
67.769756,11.316512,-108.107416,15.724048,46.113948
67.656092,11.172064,-108.272868,15.684996,46.05634
67.680968,11.15108,-108.26604,15.665472,45.978724
67.8244,11.332616,-108.146948,15.712332,46.098816
67.7683,11.257952,-108.103996,15.754804,46.110048
67.778056,11.235016,-108.186976,15.738204,46.108576
67.659008,11.154984,-108.212352,15.61226,45.958708
67.81952,11.29406,-108.101564,15.750896,46.13006
67.902956,11.342864,-108.049336,15.836812,46.202312
67.836596,11.298456,-108.035668,15.77872,46.171064
67.702924,11.262344,-108.133772,15.690368,46.109068
67.773664,11.249168,-108.102044,15.680116,46.058784
67.906848,11.283324,-108.02298,15.745528,46.163256
67.904896,11.34628,-107.99516,15.806548,46.189136
67.869776,11.281868,-108.030788,15.724536,46.046584
67.765864,11.203296,-108.061536,15.650828,46.052928
67.898552,11.32188,-107.985884,15.774328,46.197424
67.868304,11.293088,-107.95172,15.758708,46.109068
67.97076,11.292112,-107.940496,15.85292,46.197424
67.873188,11.236968,-108.017128,15.705988,46.169116
67.919536,11.28528,-107.913648,15.690856,46.175464
67.995152,11.37068,-107.861916,15.82656,46.18376
67.992224,11.320904,-107.894128,15.762124,46.198896
67.955632,11.266252,-107.909252,15.702572,46.14568
67.871728,11.183776,-107.929268,15.697688,46.09394
68.017596,11.325296,-107.819948,15.787996,46.187176
68.002464,11.377028,-107.7604,15.797272,46.1984
67.973204,11.33652,-107.8136,15.836812,46.260408
67.858552,11.199392,-107.93122,15.671816,46.088568
67.961004,11.307728,-107.815544,15.769936,46.136408
67.975152,11.361408,-107.75356,15.836324,46.259912
67.977592,11.306752,-107.733556,15.827536,46.230628
68.008324,11.317488,-107.735016,15.770424,46.190108
68.033692,11.29406,-107.775524,15.783116,46.222328
68.055652,11.325784,-107.65058,15.873912,46.285304
67.940028,11.298456,-107.755512,15.768472,46.21842
67.898552,11.249168,-107.756004,15.769936,46.131524
67.91856,11.2072,-107.711096,15.685972,46.131036
68.019544,11.249168,-107.726716,15.754316,46.217444
67.981496,11.2804,-107.674988,15.877816,46.223792
68.001008,11.248192,-107.657408,15.81338,46.200848
67.961492,11.189632,-107.72476,15.714284,46.136408
67.910756,11.184264,-107.72574,15.738692,46.173992
67.972228,11.164748,-107.6823,15.767004,46.166188
68.00296,11.242336,-107.573952,15.85536,46.234044
68.065892,11.329688,-107.54662,15.864636,46.323376
67.931732,11.117408,-107.667176,15.712332,46.098816
67.95808,11.17792,-107.641792,15.872936,46.17888
67.994664,11.239896,-107.623732,15.821192,46.245276
68.071752,11.262832,-107.580296,15.82412,46.22818
68.033692,11.222816,-107.607636,15.822168,46.2067
67.965392,11.16328,-107.641792,15.704036,46.138848
67.95954,11.209152,-107.576392,15.877328,46.184736
68.002464,11.2072,-107.53734,15.855852,46.258452
68.06638,11.24136,-107.506596,15.750408,46.259428
67.907824,11.160352,-107.586152,15.785556,46.143732
68.000032,11.168156,-107.572484,15.8002,46.15154
67.994664,11.111552,-107.559804,15.735764,46.20036
68.080528,11.200856,-107.473896,15.90564,46.219396
67.932216,11.112528,-107.53686,15.770912,46.126152
67.976128,11.078856,-107.547596,15.677188,46.186688
67.992224,11.17548,-107.492932,15.790436,46.139332
67.933684,11.08276,-107.530512,15.790924,46.101252
67.94198,11.056896,-107.544664,15.752848,46.079292
67.825868,10.966612,-107.566632,15.623976,46.082708
67.93954,11.012976,-107.512944,15.741132,46.101744
67.979052,11.069096,-107.513924,15.79532,46.103212
67.857088,10.967104,-107.56126,15.697688,46.080268
67.83562,10.944168,-107.538812,15.708428,46.081732
67.84148,10.951976,-107.576884,15.651804,46.079772
67.84148,10.907568,-107.57444,15.679628,46.02998
67.87904,10.992968,-107.523192,15.742112,46.07148
67.850264,10.896832,-107.605684,15.617632,45.98556
67.805376,10.873896,-107.617876,15.617632,46.023632
67.801476,10.861696,-107.60666,15.62642,45.951872
67.962956,10.950508,-107.476824,15.733324,46.076844
67.897096,10.967592,-107.456324,15.740156,46.09394
67.878064,10.909032,-107.492444,15.706476,46.016804
67.810252,10.809968,-107.574928,15.598104,45.9177
67.913676,10.923184,-107.490004,15.738692,46.075868
67.960028,10.964664,-107.439732,15.791412,46.114924
67.96344,10.944652,-107.416304,15.768472,46.137872
67.963936,10.994432,-107.398732,15.798736,46.139332
67.913196,10.954416,-107.413372,15.77384,46.095888
67.962956,10.99004,-107.357732,15.812892,46.163256
67.849284,10.839248,-107.47536,15.711844,45.966516
67.819036,10.843152,-107.458772,15.71868,46.078316
67.810252,10.88512,-107.430952,15.706964,46.062688
67.844404,10.880728,-107.41142,15.762612,46.015828
67.830736,10.906592,-107.410444,15.741624,46.08564
67.778056,10.806064,-107.42948,15.704036,46.039256
67.790252,10.75092,-107.4573,15.648872,45.96554
67.928316,10.924648,-107.345044,15.817772,46.129084
67.850264,10.883656,-107.378236,15.76554,46.056836
67.8727,10.87536,-107.33626,15.727464,46.07782
67.840992,10.839248,-107.366524,15.708916,46.066108
67.9127,10.88024,-107.32796,15.820704,46.094916
67.927824,10.922696,-107.232788,15.805568,46.174488
67.867328,10.866576,-107.23864,15.80606,46.132984
67.942464,10.896344,-107.263048,15.853408,46.16374
67.928804,10.926112,-107.214732,15.843648,46.16228
67.938568,10.910008,-107.193744,15.905156,46.205724
67.924416,10.88024,-107.188868,15.839252,46.182788
67.844404,10.810944,-107.319176,15.780676,46.099304
67.899532,10.801668,-107.257196,15.829976,46.14178
67.921972,10.93148,-107.18496,15.919308,46.207196
67.870256,10.847544,-107.266956,15.825584,46.167652
67.941004,10.91684,-107.142492,15.882208,46.251128
67.84294,10.886096,-107.163972,15.874892,46.173016
67.89222,10.874384,-107.15128,15.874892,46.199384
67.942464,10.906104,-107.153724,15.896364,46.231604
67.819036,10.808992,-107.211316,15.793368,46.13396
67.915632,10.828996,-107.177148,15.909544,46.181316
67.814648,10.773856,-107.245964,15.846576,46.113464
67.807324,10.795328,-107.18496,15.807036,46.101252
67.87758,10.81826,-107.166408,15.878792,46.188148
67.937096,10.826072,-107.15714,15.836324,46.23648
67.878064,10.823628,-107.132252,15.831444,46.204748
67.94734,10.9022,-107.020964,15.993996,46.327284
67.994176,10.892928,-107.034632,15.955432,46.309712
