P1,P2,P3,P4,P5
97.531932,12.89666,-112.905176,50.756384,74.333288
97.516808,12.84542,-112.987172,50.737828,74.266412
97.46852,12.81956,-112.997908,50.738808,74.251268
97.494372,12.811748,-112.982288,50.650948,74.269344
97.415832,12.7283,-113.072584,50.558684,74.22686
97.486084,12.84054,-112.994976,50.691944,74.307408
97.48656,12.81614,-112.990588,50.6031,74.23614
97.507544,12.790276,-113.061848,50.597248,74.230768
97.440224,12.744404,-113.008644,50.58944,74.165352
97.464612,12.742452,-113.062328,50.571864,74.242968
97.447536,12.771248,-113.016456,50.578692,74.230768
97.458764,12.786372,-112.97838,50.628484,74.245416
97.456312,12.692676,-113.127728,50.529876,74.150708
97.499744,12.765392,-113.004256,50.625068,74.223936
97.382164,12.692676,-113.132128,50.587968,74.200996
97.422656,12.71122,-113.12968,50.5372,74.15852
97.401184,12.692676,-113.075024,50.558192,74.144848
97.377772,12.684868,-113.083808,50.578212,74.163892
97.43192,12.780516,-113.060872,50.617748,74.231744
97.411436,12.689256,-113.112604,50.532808,74.169264
97.452416,12.74294,-113.054524,50.5743,74.2049
97.399244,12.709756,-113.0555,50.525,74.153148
97.429492,12.75514,-113.062328,50.577232,74.224908
97.436804,12.708292,-113.10138,50.543548,74.15266
97.486084,12.721956,-113.048664,50.54648,74.219056
97.436316,12.765876,-113.054036,50.58846,74.197084
97.461684,12.775148,-113.007668,50.616284,74.193176
97.399732,12.734156,-113.10968,50.547936,74.164868
97.34508,12.6429,-113.154576,50.486432,74.104332
97.366064,12.70536,-113.116992,50.497664,74.11214
97.352892,12.67072,-113.179468,50.473256,74.094568
97.433876,12.7771,-113.047688,50.538672,74.193672
97.340208,12.692188,-113.18094,50.471788,74.035008
97.337768,12.65754,-113.196552,50.403936,74.070648
97.407532,12.719028,-113.050136,50.533784,74.156568
97.41046,12.70536,-113.116992,50.543548,74.116052
97.404604,12.721468,-113.110164,50.54648,74.105312
97.419728,12.666328,-113.16288,50.443476,74.057464
97.371436,12.668276,-113.121876,50.469348,74.082848
97.415332,12.685844,-113.086736,50.47716,74.11458
97.349476,12.57702,-113.223396,50.361468,74.014012
97.323132,12.616548,-113.189228,50.381476,74.000836
97.437292,12.682424,-113.17166,50.436644,74.113604
97.412904,12.664372,-113.144328,50.446412,74.079924
97.334352,12.64534,-113.18094,50.390752,74.036964
97.33972,12.67072,-113.260492,50.34048,74.024268
97.262144,12.57946,-113.284892,50.256024,73.940788
97.430944,12.656564,-113.066236,50.401984,74.075524
97.39192,12.647292,-113.223396,50.391728,74.073576
97.3646,12.639484,-113.205828,50.390272,74.050636
97.33484,12.59166,-113.196552,50.339984,73.996928
97.346544,12.5331,-113.310272,50.288244,73.95544
97.324108,12.598004,-113.20924,50.346332,73.997908
97.271912,12.559452,-113.25024,50.28336,73.993512
97.33484,12.569212,-113.280988,50.29654,73.96178
97.332396,12.538956,-113.256592,50.299964,73.94372
97.341188,12.567256,-113.1946,50.311188,73.94372
97.3646,12.607764,-113.207288,50.341456,73.97008
97.366552,12.541884,-113.24682,50.308264,73.96178
97.308496,12.507236,-113.279524,50.21844,73.902228
97.365576,12.546272,-113.25024,50.294104,73.953972
97.344592,12.577996,-113.231208,50.27848,73.920776
97.321668,12.535048,-113.2683,50.261884,73.915892
97.299232,12.558476,-113.248772,50.30484,73.972032
97.344592,12.527732,-113.279524,50.270184,73.89978
97.298732,12.523828,-113.2805,50.237476,73.89002
97.36898,12.532612,-113.271228,50.269208,73.940788
97.288012,12.477468,-113.276592,50.210136,73.886604
97.293372,12.558476,-113.282452,50.28434,73.918336
97.311916,12.549692,-113.29124,50.259448,73.897832
97.352404,12.548716,-113.298072,50.253096,73.920288
97.359716,12.567744,-113.261468,50.277508,73.925164
97.21776,12.454532,-113.311736,50.204772,73.855364
97.319228,12.505772,-113.347856,50.233568,73.89832
97.320692,12.517,-113.295148,50.251628,73.914916
97.345568,12.51358,-113.2683,50.256024,73.939812
97.355336,12.54774,-113.2644,50.23894,73.934444
97.348988,12.545784,-113.234132,50.276532,73.94226
97.337768,12.540904,-113.280012,50.26872,73.973004
97.431432,12.585804,-113.216072,50.294104,73.994976
97.32948,12.53798,-113.297584,50.203796,73.928096
97.310936,12.536516,-113.285872,50.216484,73.932008
97.368016,12.5209,-113.275616,50.215508,73.909056
97.33972,12.50382,-113.339556,50.179388,73.895384
97.40558,12.544324,-113.278548,50.231616,73.94372
97.353868,12.471612,-113.367864,50.109096,73.870976
97.413392,12.566772,-113.261952,50.245776,73.96374
97.273864,12.515044,-113.338092,50.162788,73.911988
97.420704,12.610692,-113.263904,50.221856,73.938348
97.422168,12.609228,-113.239012,50.264808,73.967152
97.356788,12.538468,-113.251704,50.167668,73.957872
97.471436,12.675108,-113.168248,50.239436,74.021832
97.396312,12.567744,-113.29222,50.148632,73.925164
97.440224,12.58678,-113.289776,50.22674,73.957872
97.305568,12.530168,-113.312224,50.152052,73.88172
97.439732,12.629236,-113.21266,50.214052,74.013036
97.389488,12.597028,-113.2805,50.201356,73.98228
97.411436,12.568236,-113.2356,50.19452,73.940788
97.451928,12.664372,-113.243408,50.211604,73.999376
97.287036,12.4233,-113.4157,50.044652,73.800684
97.482176,12.62826,-113.215588,50.217464,74.005232
97.360204,12.51358,-113.327356,50.06858,73.886108
97.527064,12.665352,-113.213148,50.265796,74.033056
97.433388,12.587756,-113.281964,50.174512,73.947136
97.372888,12.491132,-113.333704,50.118852,73.894904
97.464612,12.576044,-113.304412,50.184752,73.968616
97.355336,12.460388,-113.36884,50.06418,73.869024
97.509008,12.651684,-113.219976,50.26042,74.001812
97.333376,12.509188,-113.317108,50.10128,73.845112
97.417284,12.633144,-113.254144,50.235524,74.00816
97.39192,12.576044,-113.314172,50.165236,73.91736
97.456812,12.60386,-113.2395,50.238452,73.997424
97.409972,12.603372,-113.314172,50.157416,73.920776
97.415332,12.564332,-113.256592,50.106648,73.90418
97.406556,12.60386,-113.303932,50.154004,73.915404
97.392896,12.553596,-113.33858,50.131056,73.846568
97.53242,12.629724,-113.247796,50.192076,73.931032
97.336792,12.534072,-113.317596,50.103236,73.874396
97.412416,12.626308,-113.273664,50.198908,73.949572
97.42168,12.581412,-113.333704,50.099816,73.839244
97.420704,12.587268,-113.283428,50.13496,73.90564
97.436316,12.631676,-113.278064,50.220392,73.882208
97.408508,12.60142,-113.326868,50.149128,73.880748
97.448024,12.637532,-113.277568,50.141804,73.890508
97.425584,12.636068,-113.284892,50.085664,73.853896
97.363136,12.574092,-113.370788,50.107624,73.890508
97.40558,12.61606,-113.362984,50.12032,73.883672
97.376308,12.551152,-113.383488,50.065156,73.8661
97.457788,12.594588,-113.289776,50.179388,73.911012
97.456812,12.621916,-113.313196,50.13008,73.935912
97.37046,12.558964,-113.343464,50.104212,73.856336
97.35094,12.565308,-113.297096,50.065156,73.872448
97.362648,12.590196,-113.28636,50.114948,73.897832
97.373388,12.548716,-113.325896,50.099816,73.84364
97.422168,12.621916,-113.283428,50.160344,73.948116
97.460216,12.646316,-113.323448,50.165716,73.908568
97.468028,12.558964,-113.3459,50.12472,73.889044
97.484132,12.612156,-113.25268,50.165236,73.945184
97.390468,12.547252,-113.362984,50.077852,73.803124
97.48462,12.67072,-113.26098,50.234544,73.923216
97.3968,12.560428,-113.315644,50.131548,73.854376
97.463636,12.6429,-113.27074,50.196956,73.92614
97.433388,12.641924,-113.341512,50.148632,73.900756
97.350452,12.55994,-113.38202,50.085176,73.830464
97.423144,12.644368,-113.2927,50.18232,73.927116
97.358264,12.540416,-113.38056,50.072972,73.820696
97.41924,12.590684,-113.332232,50.085176,73.870976
97.398268,12.583364,-113.311248,50.139356,73.886604
97.423632,12.577996,-113.261468,50.142284,73.920776
97.456812,12.593612,-113.301976,50.1252,73.916864
97.35924,12.541396,-113.37226,50.066132,73.873908
97.346544,12.55262,-113.387392,50.080284,73.882208
97.333864,12.55506,-113.350788,50.057844,73.832896
97.401184,12.607276,-113.290264,50.109096,73.911504
97.384108,12.566284,-113.349812,50.08664,73.85194
97.426564,12.58678,-113.30832,50.13448,73.904664
97.387036,12.563844,-113.31906,50.085176,73.837788
97.40266,12.562376,-113.352248,50.083216,73.827044
97.388012,12.518948,-113.417644,50.037816,73.815816
97.243604,12.487716,-113.416676,49.974848,73.749916
97.363136,12.568236,-113.358104,50.10226,73.871472
97.42168,12.542372,-113.410332,50.075408,73.825092
97.41388,12.570676,-113.377632,50.101772,73.835344
97.400208,12.564332,-113.34444,50.08224,73.863172
97.366064,12.466244,-113.459132,50.002672,73.783104
97.381188,12.555548,-113.379088,50.053932,73.868544
97.377284,12.537492,-113.389824,50.0593,73.817284
97.336304,12.463316,-113.390804,49.981688,73.76748
97.379724,12.583364,-113.361524,50.084688,73.872448
97.371436,12.530656,-113.413256,50.049048,73.81386
97.469008,12.570188,-113.32492,50.073952,73.871956
97.347032,12.49162,-113.422528,49.969484,73.799708
97.349476,12.503332,-113.401056,50.011464,73.83388
97.389488,12.529192,-113.413256,50.013408,73.845592
97.425096,12.500404,-113.386412,50.001704,73.848524
97.348988,12.473076,-113.4279,49.978752,73.76358
97.299708,12.443308,-113.476708,49.90114,73.733312
97.388012,12.503332,-113.403008,49.949956,73.788964
97.346056,12.4721,-113.427412,49.954832,73.780176
97.399732,12.511632,-113.431804,50.016832,73.837788
97.29142,12.4233,-113.48012,49.962648,73.754796
97.357764,12.557988,-113.402516,50.018788,73.826556
97.261168,12.444772,-113.521124,49.865504,73.734772
97.30166,12.423788,-113.5177,49.936772,73.73966
97.328992,12.47942,-113.502576,49.965088,73.7338
97.308984,12.448676,-113.499652,49.893816,73.726484
97.364112,12.564332,-113.439128,50.03636,73.822656
97.26898,12.44282,-113.539184,49.917736,73.691332
97.324596,12.473076,-113.502088,49.944096,73.725988
97.295812,12.472588,-113.469384,49.91676,73.689864
97.299232,12.408656,-113.449372,49.898212,73.662524
97.346544,12.432084,-113.457672,49.933356,73.705488
97.384108,12.473076,-113.49574,49.986568,73.746984
97.346056,12.477468,-113.494276,49.956304,73.706464
97.352404,12.431596,-113.49818,49.9851,73.764556
97.298732,12.440868,-113.576268,49.940184,73.70988
97.356788,12.452092,-113.496716,49.893816,73.687908
97.363136,12.44526,-113.478168,49.963136,73.778712
97.299708,12.427204,-113.54992,49.939704,73.68156
97.31776,12.455996,-113.534784,49.937752,73.70158
97.264588,12.345708,-113.577248,49.824988,73.60736
97.385084,12.451116,-113.465968,49.96704,73.746496
97.287036,12.421836,-113.538208,49.887956,73.687428
97.256788,12.336436,-113.561144,49.833288,73.601508
97.311916,12.427204,-113.55968,49.903096,73.67132
97.283128,12.389628,-113.55382,49.844512,73.643976
97.342652,12.47698,-113.457672,49.89674,73.703044
97.22654,12.339852,-113.611412,49.784956,73.570752
97.263612,12.314964,-113.5914,49.795696,73.594184
97.2963,12.444772,-113.519172,49.884056,73.645928
97.370936,12.457948,-113.546992,49.875756,73.676196
97.248976,12.34766,-113.600676,49.823516,73.585884
97.29044,12.355956,-113.568464,49.846956,73.605408
97.325084,12.390116,-113.567488,49.820104,73.612732
97.2641,12.374496,-113.607512,49.841588,73.61712
97.27434,12.365716,-113.573836,49.863548,73.65374
97.243128,12.314476,-113.561144,49.810832,73.61664
97.291908,12.432572,-113.539668,49.882588,73.6552
97.189452,12.344244,-113.600188,49.811804,73.570752
97.288012,12.374008,-113.554796,49.826452,73.626396
97.226048,12.356932,-113.600676,49.80302,73.574168
97.234828,12.349124,-113.578224,49.853304,73.619568
97.224584,12.345708,-113.56798,49.80888,73.631288
97.290932,12.384748,-113.539184,49.839636,73.649836
97.216784,12.310572,-113.609948,49.77422,73.536572
97.240688,12.37596,-113.56798,49.80302,73.614684
97.279712,12.324236,-113.592376,49.798132,73.584908
97.257276,12.285684,-113.575788,49.773736,73.533648
97.28556,12.392552,-113.583592,49.821568,73.627868
97.228004,12.289588,-113.59726,49.748836,73.556104
97.3646,12.419884,-113.477192,49.877708,73.650812
97.262636,12.330092,-113.5997,49.779588,73.566844
97.299708,12.319356,-113.585548,49.807904,73.586376
97.274828,12.332532,-113.596776,49.80058,73.545368
97.288488,12.360348,-113.54406,49.82206,73.58686
97.301184,12.392064,-113.54406,49.8367,73.610292
97.272388,12.326676,-113.580176,49.751276,73.549756
97.249464,12.319356,-113.550896,49.823516,73.596136
97.232384,12.314476,-113.61678,49.765436,73.595644
97.298732,12.330092,-113.5343,49.799604,73.5771
97.174816,12.279828,-113.602632,49.750304,73.508264
97.256788,12.322284,-113.5997,49.759088,73.561956
97.254832,12.296908,-113.592872,49.795696,73.537068
97.287512,12.353516,-113.509412,49.857204,73.593208
97.303136,12.351076,-113.560168,49.829864,73.579536
97.190916,12.261284,-113.651924,49.69904,73.459448
97.248,12.321796,-113.561144,49.771776,73.489708
97.244104,12.252012,-113.570904,49.741512,73.485316
97.331908,12.347176,-113.549428,49.815712,73.557568
97.245556,12.332044,-113.553332,49.835724,73.561476
97.16018,12.2442,-113.598724,49.732232,73.485804
97.207996,12.29886,-113.570904,49.784472,73.544872
97.238732,12.3013,-113.528932,49.771288,73.558544
97.15238,12.209068,-113.635332,49.717596,73.494104
97.189452,12.242736,-113.6529,49.735168,73.535112
97.1558,12.251036,-113.655828,49.679028,73.46286
97.315332,12.361812,-113.49574,49.82108,73.61322
97.305568,12.327652,-113.513312,49.823036,73.570256
97.1797,12.190036,-113.5875,49.69904,73.477508
97.207508,12.267628,-113.622644,49.699536,73.537068
97.180676,12.167588,-113.630452,49.650224,73.463836
97.214332,12.235908,-113.594824,49.717104,73.513636
97.120668,12.167588,-113.668028,49.630708,73.417464
97.107984,12.14904,-113.628008,49.653156,73.472624
97.158228,12.215408,-113.678764,49.6429,73.45554
97.153356,12.181252,-113.635332,49.667804,73.445288
97.189452,12.231512,-113.59726,49.757616,73.524372
97.199208,12.2198,-113.649968,49.713196,73.47506
97.158228,12.16222,-113.683168,49.651696,73.41844
97.1719,12.21102,-113.675844,49.675612,73.437476
97.162624,12.197844,-113.694384,49.67854,73.443328
97.114808,12.126108,-113.69488,49.661456,73.388164
97.119688,12.210044,-113.697804,49.70246,73.468232
97.058228,12.14026,-113.712444,49.631684,73.41258
97.1958,12.229564,-113.607512,49.747376,73.534136
97.141164,12.184668,-113.68512,49.676588,73.473604
97.147984,12.17686,-113.665108,49.695136,73.475556
97.142128,12.199308,-113.692928,49.647792,73.48288
97.129456,12.152948,-113.68512,49.663404,73.428692
97.169948,12.171492,-113.71098,49.668288,73.429176
97.166528,12.141724,-113.67242,49.595556,73.397932
97.235804,12.210044,-113.671448,49.686352,73.473604
97.142628,12.213948,-113.665588,49.714172,73.460424
97.18506,12.237856,-113.58994,49.706364,73.48288
97.067004,12.150508,-113.749544,49.598976,73.365228
97.042128,12.134892,-113.703664,49.576024,73.339348
97.104564,12.0856,-113.737824,49.563336,73.403308
97.087488,12.097804,-113.71294,49.601408,73.408672
97.157264,12.170516,-113.66266,49.639972,73.421368
97.120668,12.123668,-113.70854,49.604828,73.408184
97.13286,12.170516,-113.65876,49.59848,73.452608
97.091396,12.116832,-113.752472,49.55406,73.359852
97.110912,12.151484,-113.69536,49.614588,73.419416
97.16848,12.202724,-113.628008,49.665852,73.50094
97.058228,12.084136,-113.808112,49.534052,73.38866
97.096764,12.148556,-113.701216,49.54088,73.33252
97.011388,12.059252,-113.717328,49.515992,73.351556
97.035292,12.077304,-113.734412,49.592628,73.395008
97.020656,12.078768,-113.692928,49.546736,73.364252
96.948936,11.9597,-113.825676,49.434468,73.29004
97.03236,12.053396,-113.780772,49.513544,73.322748
97.039196,12.024116,-113.755396,49.502808,73.339844
97.04846,12.0573,-113.73246,49.5404,73.364732
97.036268,12.054372,-113.7266,49.51452,73.325196
97.030408,12.0329,-113.801268,49.473028,73.310548
97.011388,12.028996,-113.793956,49.449596,73.267104
97.012364,12.032412,-113.807616,49.465704,73.294928
96.953332,11.975804,-113.817872,49.43202,73.30616
96.98894,12.007036,-113.79444,49.463752,73.285164
97.000172,11.99386,-113.836908,49.444716,73.281744
96.85868,11.91724,-113.921828,49.36222,73.1558
96.895276,11.953844,-113.881804,49.401268,73.259284
96.91284,11.960188,-113.886684,49.435444,73.283704
96.92406,11.972872,-113.782728,49.436908,73.258312
96.879664,11.940176,-113.85984,49.373936,73.235368
96.813808,11.899188,-113.921828,49.304124,73.161164
96.916248,11.949452,-113.810548,49.412984,73.22658
96.930884,11.94164,-113.85008,49.398828,73.254896
96.920152,11.930904,-113.861308,49.39248,73.250012
96.822584,11.91968,-113.906212,49.355872,73.178736
96.841612,11.884544,-113.936468,49.325604,73.12992
96.960656,11.93432,-113.872536,49.410548,73.249524
96.884056,11.883572,-113.919384,49.345128,73.196312
96.858204,11.88162,-113.95746,49.274836,73.122112
96.895276,11.924072,-113.929152,49.286064,73.167024
96.845032,11.806952,-113.967712,49.263124,73.154328
96.879664,11.905528,-113.945252,49.365636,73.180688
96.814772,11.811348,-113.967712,49.234816,73.080616
96.810876,11.764984,-114.007728,49.214308,73.086468
96.818188,11.85136,-113.968684,49.257268,73.142616
96.838684,11.809392,-113.944768,49.233344,73.151404
97.016748,11.953844,-113.849104,49.395412,73.273932
96.838684,11.858192,-113.918904,49.266536,73.153352
96.86112,11.81476,-113.981372,49.223088,73.13432
96.812828,11.860148,-113.931104,49.256776,73.164092
96.823072,11.864052,-113.931104,49.254332,73.131384
96.788428,11.813784,-113.956,49.277764,73.1143
96.716224,11.728876,-114.01554,49.168908,73.026428
96.675732,11.67568,-114.068736,49.103496,73.008852
96.784044,11.821596,-113.953552,49.269472,73.113812
96.868444,11.881132,-113.837884,49.267512,73.15628
96.689392,11.719116,-113.999432,49.158168,73.01374
96.622072,11.65226,-114.090208,49.108868,72.973212
96.75282,11.78548,-113.934032,49.208936,73.112836
96.906496,11.883572,-113.881804,49.322192,73.179712
96.909424,11.870884,-113.864232,49.292896,73.184596
96.786476,11.80598,-113.917432,49.200152,73.082568
96.783068,11.768888,-113.976976,49.211376,73.067928
96.92162,11.878692,-113.845204,49.352452,73.203636
