P1,P2,P3,P4,P5
56.988928,-15.64654,-142.644432,14.328416,51.830064
56.998688,-15.676796,-142.807448,14.26398,51.773924
57.130904,-15.50258,-142.597572,14.44704,51.911104
56.984052,-15.622628,-142.63174,14.411404,51.765624
56.985028,-15.657276,-142.700072,14.390412,51.941864
57.154804,-15.46598,-142.534132,14.509032,51.95016
56.983076,-15.662644,-142.674696,14.435812,51.8081
57.180168,-15.434748,-142.479956,14.712596,52.106868
57.038692,-15.591884,-142.677136,14.454848,51.798824
57.177248,-15.535276,-142.606372,14.48902,51.913056
57.017224,-15.647516,-142.680556,14.42556,51.828112
56.994788,-15.672404,-142.72594,14.402132,51.812984
56.92404,-15.653372,-142.774744,14.396272,51.810052
56.784516,-15.825636,-142.913356,14.282532,51.637724
56.846472,-15.829052,-142.910436,14.316212,51.676776
56.654256,-16.064756,-143.12274,14.120952,51.440992
56.682556,-15.999364,-143.098828,14.079948,51.493708
56.546924,-16.156012,-143.136412,13.9994,51.415112
56.498628,-16.123316,-143.210108,14.054564,51.40486
56.450812,-16.141372,-143.239392,13.974504,51.312592
56.401056,-16.280452,-143.230128,13.898356,51.204216
56.468864,-16.21506,-143.298936,13.953516,51.319432
56.293724,-16.360484,-143.36532,13.83636,51.183708
56.450812,-16.188708,-143.191076,14.026252,51.330168
56.302016,-16.29558,-143.363856,13.876876,51.1886
56.336168,-16.347308,-143.34286,13.890056,51.103656
56.385932,-16.251172,-143.304308,13.8964,51.235948
56.244444,-16.32974,-143.360436,13.843196,51.250108
56.40642,-16.230188,-143.294056,13.993544,51.222284
56.275672,-16.392204,-143.38484,13.861256,51.12904
56.31226,-16.33218,-143.37118,13.960836,51.302336
56.308356,-16.294116,-143.331152,13.930572,51.233516
56.30006,-16.337548,-143.3536,13.895912,51.22326
56.281524,-16.293628,-143.336036,13.923252,51.168096
56.267864,-16.31998,-143.333592,13.904704,51.202264
56.237624,-16.36634,-143.416564,13.954008,51.19836
56.197124,-16.321932,-143.428772,13.981828,51.174444
56.186884,-16.35658,-143.439012,13.87346,51.095356
56.226396,-16.269716,-143.328224,13.97158,51.199336
56.194196,-16.364388,-143.463428,13.970604,51.149544
56.284936,-16.35414,-143.414612,13.930572,51.165168
56.191272,-16.366828,-143.447316,13.904704,51.130992
56.079548,-16.4576,-143.614232,13.832452,51.016264
56.023932,-16.469308,-143.535656,13.876388,50.980144
56.053692,-16.447836,-143.54884,13.87004,50.972332
56.064916,-16.490784,-143.58446,13.8388,50.955248
55.924416,-16.573256,-143.616188,13.734336,50.961104
56.020032,-16.444912,-143.59568,13.867116,51.039216
55.897096,-16.607904,-143.663524,13.718712,50.815136
55.974168,-16.530312,-143.579088,13.822688,50.97868
55.783416,-16.680128,-143.811412,13.684056,50.872252
55.807812,-16.688424,-143.811412,13.667944,50.811236
55.841472,-16.655728,-143.671336,13.733356,50.795612
55.783904,-16.76016,-143.775792,13.616688,50.754604
55.806836,-16.636208,-143.841676,13.654276,50.782436
55.753168,-16.69428,-143.788476,13.680148,50.76046
55.831224,-16.688912,-143.7875,13.758252,50.809764
55.80634,-16.669392,-143.820692,13.67722,50.808308
55.699992,-16.744544,-143.893896,13.62206,50.736052
55.662428,-16.785048,-143.874376,13.701628,50.692116
55.669744,-16.864104,-143.960768,13.591308,50.6599
55.618028,-16.874352,-143.947596,13.499044,50.650136
55.684868,-16.760648,-143.879748,13.667944,50.663808
55.47948,-16.930472,-144.119872,13.5132,50.494408
55.498992,-17.012456,-144.04276,13.459016,50.523692
55.517048,-16.987568,-144.072044,13.54542,50.464136
55.57754,-16.910464,-144.019824,13.567388,50.568608
55.565832,-16.909,-143.958812,13.558112,50.547124
55.62144,-16.79432,-143.976392,13.710416,50.635492
55.576564,-16.808472,-143.869008,13.727988,50.694068
55.647304,-16.794808,-143.882188,13.706508,50.646716
55.635588,-16.8236,-143.96858,13.658672,50.59594
55.632668,-16.834824,-143.864612,13.707484,50.645744
55.629744,-16.812864,-143.949048,13.705044,50.60376
55.579488,-16.820672,-143.948572,13.710904,50.608148
55.642424,-16.771384,-143.83972,13.797304,50.69602
55.647792,-16.744056,-143.883168,13.833428,50.699932
55.495088,-16.875816,-144.031532,13.628892,50.561772
55.657552,-16.754304,-143.860704,13.74312,50.684792
55.619488,-16.822624,-143.962232,13.724084,50.62524
55.697552,-16.760648,-143.914892,13.833428,50.665264
55.650716,-16.75284,-143.782128,13.790472,50.633532
55.533136,-16.85044,-143.921228,13.706508,50.699932
55.636568,-16.802128,-143.976868,13.79438,50.642812
55.443864,-17.025144,-144.082776,13.6699,50.401164
55.565832,-16.79188,-143.872424,13.834892,50.682836
55.483388,-16.849952,-143.951488,13.709444,50.613036
55.55412,-16.844096,-143.904152,13.81342,50.619868
55.505824,-16.880208,-143.912452,13.75874,50.52174
55.409228,-16.906072,-144.06814,13.67234,50.552008
55.40678,-16.966584,-144.071068,13.712368,50.475856
55.420936,-16.9822,-143.976392,13.72506,50.52174
55.575584,-16.805056,-143.997864,13.843196,50.626696
55.38922,-16.97488,-144.04032,13.691864,50.44998
55.478504,-16.919736,-143.971996,13.801216,50.559332
55.38044,-16.965608,-144.075464,13.708952,50.39774
55.494604,-16.824576,-144.00226,13.864672,50.560308
55.419472,-16.893384,-144.0291,13.8017,50.535408
55.387268,-16.936816,-144.072536,13.726036,50.45486
55.415076,-16.9456,-144.047644,13.768016,50.431428
55.270184,-17.034904,-144.170644,13.638168,50.342088
55.399468,-16.891432,-144.06228,13.809996,50.470484
55.337508,-16.938768,-144.096936,13.77534,50.455836
55.30482,-17.058816,-144.228712,13.678196,50.316216
55.295556,-17.02856,-144.134032,13.717248,50.355272
55.249696,-17.098832,-144.26288,13.613272,50.288884
55.28872,-17.040272,-144.272644,13.691376,50.26544
55.193584,-17.085168,-144.21554,13.644516,50.252264
55.25554,-17.08468,-144.245312,13.695284,50.230296
55.169684,-17.026608,-144.262392,13.644516,50.217604
55.23944,-17.068088,-144.175512,13.649396,50.293272
55.127728,-17.167152,-144.337072,13.58252,50.170252
55.205296,-17.090048,-144.297044,13.660136,50.222484
55.189196,-17.047104,-144.32096,13.668924,50.204424
55.234084,-17.114936,-144.229212,13.7192,50.280584
55.30238,-17.02856,-144.15648,13.795352,50.282532
55.049672,-17.176424,-144.422484,13.612296,50.107276
55.222856,-17.0066,-144.181872,13.8183,50.336232
55.095528,-17.102736,-144.329748,13.659648,50.164392
55.228224,-16.958776,-144.216516,13.79096,50.272768
55.1609,-16.997816,-144.22384,13.7192,50.228344
55.185784,-17.014896,-144.23994,13.783148,50.286436
55.137976,-17.082728,-144.299976,13.71188,50.218096
55.207252,-17.078824,-144.263856,13.70114,50.199052
55.211152,-17.019776,-144.263856,13.79096,50.263488
55.1209,-17.04808,-144.265808,13.7563,50.229808
55.240416,-16.944136,-144.140868,13.834404,50.327448
55.105772,-17.039784,-144.25946,13.715784,50.203448
55.241396,-16.890456,-144.194556,13.84124,50.30352
55.126752,-17.024168,-144.302416,13.7275,50.223952
55.25164,-16.949016,-144.235548,13.84954,50.269836
55.234572,-16.963168,-144.215052,13.840264,50.240056
55.240416,-16.96024,-144.169664,13.860768,50.282532
55.249208,-16.894848,-144.129152,13.947172,50.31134
55.17846,-16.949016,-144.253612,13.852468,50.251776
55.223836,-17.008064,-144.221888,13.820248,50.21028
55.125776,-17.008064,-144.3156,13.813904,50.196612
55.075036,-16.95292,-144.305348,13.84612,50.169268
55.228224,-16.905584,-144.158924,13.917884,50.21028
55.078944,-17.05296,-144.347804,13.807068,50.20882
54.976976,-17.118352,-144.421996,13.735312,50.169268
55.087236,-17.039296,-144.33756,13.843684,50.029656
54.976,-17.11396,-144.4464,13.708952,50.029164
54.969172,-17.11884,-144.446888,13.717736,50.027208
54.865748,-17.272072,-144.554748,13.634264,49.986696
54.865252,-17.195944,-144.493736,13.683568,49.981812
54.815008,-17.251088,-144.607948,13.604976,49.738704
54.923308,-17.266216,-144.575744,13.59326,49.941784
54.735484,-17.34332,-144.71826,13.478544,49.849512
54.6706,-17.397,-144.722156,13.49758,49.79582
54.608644,-17.431648,-144.776832,13.436076,49.68012
54.679376,-17.396024,-144.75486,13.470244,49.750416
54.65498,-17.383824,-144.748036,13.427284,49.715752
54.556432,-17.425304,-144.8354,13.422404,49.752368
54.530092,-17.458488,-144.805628,13.459504,49.612752
54.478864,-17.564384,-144.917884,13.325752,49.50486
54.517888,-17.566336,-144.922264,13.351624,49.754808
54.443248,-17.56536,-144.933496,13.33454,49.512184
54.3969,-17.644416,-145.018908,13.277424,49.476544
54.454964,-17.5556,-144.894444,13.35846,49.63764
54.3208,-17.728352,-145.094068,13.231536,49.384276
54.491064,-17.489232,-144.93008,13.427284,49.705012
54.422768,-17.517048,-144.896888,13.357968,49.58102
54.54034,-17.518512,-144.909096,13.415572,49.614208
54.538872,-17.462392,-144.93008,13.475616,49.67182
54.537416,-17.496552,-144.785608,13.49026,49.611772
54.735968,-17.258896,-144.733876,13.730428,49.870508
54.515456,-17.465808,-144.884204,13.475616,49.63618
54.709144,-17.243768,-144.610388,13.706996,49.935924
54.457884,-17.499968,-144.950084,13.528336,49.62788
54.80476,-17.192528,-144.631372,13.780708,49.902728
54.708168,-17.256456,-144.615272,13.743608,49.872948
54.830616,-17.112008,-144.531812,13.943752,49.982788
54.860864,-17.082728,-144.5567,13.930572,49.978392
54.753044,-17.214488,-144.538648,13.759228,49.849028
55.059424,-16.878744,-144.360008,14.119972,50.241032
54.79842,-17.145192,-144.57622,13.875896,49.94276
55.110652,-16.816768,-144.294604,14.23274,50.271308
54.956,-17.01148,-144.43274,14.033088,50.085308
55.069184,-16.88216,-144.328772,14.11656,50.191736
55.0482,-16.938768,-144.402464,14.089224,50.128752
54.998436,-17.031976,-144.417116,14.059932,50.086284
55.03698,-16.938768,-144.391248,14.197104,50.175136
54.899408,-17.135432,-144.51278,13.964256,49.97644
54.925752,-16.997328,-144.413696,14.129252,50.091168
54.796472,-17.08468,-144.551832,14.006236,49.944228
54.91306,-17.08468,-144.495692,14.036992,50.052112
54.789148,-17.167152,-144.630896,13.955956,49.947636
54.72816,-17.15788,-144.665064,13.932036,49.894428
54.572536,-17.277928,-144.783656,13.878828,49.76164
54.5862,-17.278904,-144.760228,13.820248,49.792888
54.626204,-17.257432,-144.76316,13.91202,49.819252
54.497408,-17.34576,-144.922752,13.766064,49.679628
54.640352,-17.254992,-144.761208,13.858812,49.829988
54.454472,-17.379432,-144.892492,13.797304,49.647412
54.54278,-17.378456,-144.806592,13.81488,49.727472
54.496428,-17.351128,-144.9047,13.778756,49.703552
54.47984,-17.364304,-144.914464,13.776804,49.659612
54.625224,-17.251576,-144.758276,13.885176,49.787024
54.4896,-17.356008,-144.875416,13.799748,49.668892
54.5135,-17.3238,-144.802196,13.9584,49.757244
54.44618,-17.307696,-144.84662,13.829036,49.68988
54.591072,-17.263776,-144.797816,13.880784,49.734308
54.533012,-17.218392,-144.828564,13.974504,49.801672
54.563268,-17.214488,-144.79342,13.918856,49.837312
54.615468,-17.15788,-144.767552,13.988664,49.867572
54.552044,-17.190576,-144.771948,14.02186,49.835356
54.669136,-17.173008,-144.725584,14.068232,49.889056
54.568144,-17.244256,-144.827588,13.957912,49.772388
54.556432,-17.165688,-144.775356,14.010628,49.84414
54.563268,-17.285736,-144.804652,13.969624,49.805096
54.606196,-17.177888,-144.811476,14.032112,49.855372
54.48716,-17.2018,-144.845644,13.979876,49.73626
54.623768,-17.112496,-144.714356,14.135108,49.906148
54.614496,-17.21156,-144.78756,14.018932,49.828528
54.68816,-17.09932,-144.64016,14.091176,49.96668
54.533508,-17.129088,-144.852968,14.020396,49.822664
54.674012,-17.072968,-144.768532,14.21126,49.951056
54.720844,-17.039784,-144.602576,14.225416,49.992064
54.71792,-17.064672,-144.69336,14.18002,49.971068
54.702308,-17.051008,-144.735828,14.212236,50.006708
54.516432,-17.224736,-144.819288,14.127296,49.822664
54.830616,-17.001232,-144.67726,14.252756,50.039904
54.6784,-17.049056,-144.66554,14.156588,49.921276
54.771584,-16.996352,-144.636268,14.334276,50.001344
54.643764,-17.096392,-144.784144,14.143896,49.897356
54.541316,-17.256456,-144.828076,14.046268,49.805096
54.581804,-17.202776,-144.889564,14.187832,49.818272
54.4696,-17.215952,-144.9047,14.031132,49.806072
54.489112,-17.209608,-144.869556,14.091664,49.80216
54.504236,-17.196432,-144.925196,14.189784,49.765064
54.491552,-17.281344,-144.983764,14.041872,49.763112
54.511552,-17.212048,-144.903236,14.098012,49.777752
54.551564,-17.25792,-144.8432,14.203452,49.81632
54.57644,-17.22376,-144.868092,14.144868,49.87002
54.598396,-17.08712,-144.79684,14.27472,49.917376
54.583272,-17.15544,-144.853944,14.223464,49.89004
54.616932,-17.137384,-144.796352,14.258124,49.882716
54.546192,-17.20668,-144.858336,14.208332,49.82218
54.470576,-17.219856,-144.978404,14.115092,49.788496
54.432512,-17.261336,-144.9989,14.208332,49.767016
54.499352,-17.197896,-144.859792,14.266424,49.835852
54.45204,-17.2018,-144.943752,14.191248,49.782636
54.31836,-17.373576,-145.09016,14.077504,49.661072
54.258844,-17.377968,-145.021352,14.094592,49.648872
54.296412,-17.341368,-145.115052,14.119488,49.6518
54.473504,-17.159832,-144.93838,14.226884,49.81632
54.366168,-17.340392,-144.989136,14.107284,49.733812
54.342268,-17.378944,-145.0599,14.17758,49.709404
54.357872,-17.276952,-144.997424,14.17172,49.748944
54.285676,-17.364792,-145.114088,13.978412,49.618604
54.392512,-17.232544,-145.022816,14.222488,49.798256
54.180292,-17.421888,-145.162892,14.041872,49.577112
54.387636,-17.252064,-144.933984,14.266912,49.827056
54.263232,-17.38968,-145.076988,14.10826,49.7055
54.3047,-17.369672,-145.068688,14.165864,49.720148
54.265668,-17.368696,-145.042824,14.233716,49.67182
54.169072,-17.476056,-145.164356,14.020396,49.581996
54.268108,-17.335024,-145.072596,14.207844,49.75774
54.2442,-17.470688,-145.194128,14.11168,49.592248
54.252496,-17.354544,-145.146776,14.243968,49.726008
54.027104,-17.498016,-145.21902,14.062864,49.53708
54.18712,-17.508752,-145.177528,14.12242,49.596636
54.034424,-17.559992,-145.336156,14.037968,49.506812
54.12566,-17.5068,-145.253188,14.071164,49.5239
54.175904,-17.38724,-145.184852,14.213704,49.600056
54.006128,-17.678576,-145.357628,14.012584,49.395996
54.140288,-17.542424,-145.236096,14.132668,49.54538
53.88904,-17.67028,-145.472816,13.982808,49.35352
54.027592,-17.588784,-145.30492,14.107768,49.493628
53.949048,-17.651248,-145.390808,13.933992,49.393068
53.848052,-17.79472,-145.442552,13.912996,49.248564
53.883184,-17.674672,-145.426928,14.031132,49.376472
53.702672,-17.86548,-145.594836,13.82318,49.195356
53.829516,-17.765928,-145.524548,13.965232,49.243196
53.60852,-17.96162,-145.781288,13.715296,49.030348
53.658764,-17.872312,-145.594348,13.783636,49.190956
53.681696,-17.930388,-145.623632,13.710416,49.153852
53.78756,-17.877196,-145.589952,13.907628,49.182172
53.666572,-17.869876,-145.68562,13.746536,49.097228
53.660716,-17.837176,-145.577272,13.665992,49.162648
53.666572,-17.873288,-145.579224,13.83734,49.125056
53.757312,-17.867436,-145.631932,13.946684,49.148976
53.754876,-17.783984,-145.531872,13.906164,49.193884
53.630964,-17.864996,-145.583128,13.972068,49.136768
53.769024,-17.817168,-145.62948,13.995012,49.217812
53.702184,-17.85914,-145.6739,13.885664,49.162152
53.67682,-17.83376,-145.650952,14.094104,49.148488
53.65974,-17.890856,-145.650952,13.989152,49.095764
53.638276,-17.9055,-145.591408,13.90226,49.151904
53.705116,-17.881584,-145.642676,14.04138,49.161176
53.720728,-17.873776,-145.687572,14.144868,49.153368
53.678772,-17.840596,-145.566528,14.08776,49.229524
53.686572,-17.790328,-145.545532,14.143408,49.266624
53.714384,-17.861576,-145.681224,14.109236,49.1646
53.701696,-17.844984,-145.625084,14.1356,49.233916
53.599736,-17.889396,-145.6578,14.064328,49.127496
53.6695,-17.896716,-145.74662,14.174164,49.188032
53.626564,-17.842056,-145.653404,14.205892,49.210976
53.662176,-17.868412,-145.598744,14.1395,49.209508
53.691448,-17.803992,-145.703188,14.192224,49.215856
53.674864,-17.801552,-145.570924,14.1561,49.216832
53.71194,-17.808384,-145.534804,14.282532,49.26858
53.605592,-17.881584,-145.705628,14.199056,49.150928
53.754388,-17.718104,-145.562132,14.12242,49.3008
53.578752,-17.95918,-145.715392,14.065788,49.109436
53.626564,-17.899156,-145.65536,14.260076,49.184124
53.400684,-18.03238,-145.810072,13.964256,48.998128
53.562172,-17.952836,-145.719788,14.100452,49.12652
53.59876,-17.956252,-145.780296,14.192224,49.107964
53.565584,-18.024572,-145.733448,14.181972,49.10846
53.642664,-17.935756,-145.649988,14.188316,49.215364
53.517772,-18.010908,-145.834972,14.17514,49.08844
53.55924,-17.94454,-145.771032,14.271792,49.151904
53.54558,-17.999684,-145.711,14.124372,49.12896
53.584124,-17.987484,-145.69098,14.226396,49.145068
53.544116,-17.920628,-145.707092,14.28302,49.178272
53.57632,-17.930876,-145.678772,14.34062,49.182172
53.508504,-17.983092,-145.775428,14.237132,49.111384
53.508996,-17.959668,-145.720264,14.237132,49.178752
53.516796,-17.965036,-145.745168,14.240552,49.116264
53.551436,-17.93478,-145.7437,14.231276,49.091376
53.530944,-17.859628,-145.676832,14.393828,49.262232
53.635352,-17.89574,-145.6412,14.351848,49.253936
53.8383,-17.73616,-145.554808,14.430928,49.368652
53.532896,-17.900128,-145.745656,14.389928,49.215364
53.612908,-17.95674,-145.676832,14.346968,49.199256
53.593396,-17.892812,-145.690016,14.34892,49.21634
53.616808,-17.881584,-145.700268,14.438744,49.246124
53.695848,-17.834736,-145.594348,14.49634,49.266144
53.556804,-17.907452,-145.679272,14.437764,49.22318
53.606072,-17.89232,-145.675368,14.446552,49.259796
53.627056,-17.889396,-145.723692,14.396272,49.20316
53.512896,-18.002612,-145.790552,14.378696,49.123096
53.506068,-17.943564,-145.762244,14.38016,49.168996
53.556312,-17.930388,-145.834484,14.343552,49.111384
53.546556,-17.920136,-145.780788,14.403592,49.202184
53.528508,-17.912332,-145.740772,14.428488,49.203656
53.569976,-17.943076,-145.739308,14.475356,49.220244
53.521672,-17.916236,-145.726612,14.468028,49.195836
53.500208,-17.94698,-145.76908,14.40994,49.155324
53.551924,-17.924532,-145.733448,14.484136,49.215856
53.581196,-17.876708,-145.734912,14.490484,49.229036
53.614864,-17.825464,-145.705628,14.574932,49.286152
53.579248,-17.871824,-145.667064,14.538324,49.248072
53.58656,-17.84938,-145.735888,14.50562,49.254912
53.55924,-17.870848,-145.697828,14.54418,49.267116
53.570952,-17.898668,-145.676832,14.593484,49.264192
53.713408,-17.734696,-145.5714,14.704784,49.439936
53.48216,-17.862064,-145.760292,14.526608,49.230988
53.593396,-17.880608,-145.690492,14.583232,49.287624
53.569976,-17.93234,-145.72174,14.555412,49.277368
